First line is over all players, following lines are valuesfor the single partitions in the segmentation
8837.0525,57.0235,53.9635,43.974,45.2025,46.407,65.027,65.352,62.958,65.6955,63.2265,62.75,65.1445,52.3225,54.9455,44.3095,42.3455,
6864.631578947368,52.026315789473685,38.81578947368421,69.36842105263158,65.65789473684211,64.84210526315789,52.526315789473685,55.89473684210526,64.13157894736842,80.8157894736842,48.078947368421055,45.73684210526316,69.07894736842105,69.84210526315789,49.89473684210526,26.07894736842105,28.5,
5468.666666666667,66.83333333333333,62.166666666666664,22.666666666666668,23.833333333333332,31.0,40.666666666666664,42.666666666666664,55.666666666666664,88.66666666666667,43.666666666666664,43.5,47.666666666666664,78.66666666666667,76.66666666666667,74.33333333333333,50.833333333333336,
7623.742857142857,62.628571428571426,57.01428571428571,53.4,53.94285714285714,57.285714285714285,58.385714285714286,59.68571428571428,63.51428571428571,70.22857142857143,61.9,59.44285714285714,60.52857142857143,60.871428571428574,61.67142857142857,48.22857142857143,49.5,
7876.9655172413795,64.79310344827586,56.37931034482759,60.96551724137931,61.793103448275865,65.3103448275862,61.724137931034484,61.06896551724138,73.10344827586206,72.13793103448276,60.96551724137931,62.41379310344828,65.03448275862068,59.03448275862069,65.27586206896552,45.06896551724138,62.51724137931034,
16400.6,14.933333333333334,10.466666666666667,8.066666666666666,12.466666666666667,10.8,24.333333333333332,26.933333333333334,22.0,45.46666666666667,45.13333333333333,27.8,58.6,11.333333333333334,22.066666666666666,7.4,11.733333333333333,
11086.23076923077,47.92307692307692,33.76923076923077,64.3076923076923,60.23076923076923,61.53846153846154,39.46153846153846,41.84615384615385,42.23076923076923,71.76923076923077,54.15384615384615,48.46153846153846,66.3076923076923,64.38461538461539,41.38461538461539,26.46153846153846,30.53846153846154,
12090.5625,59.6875,57.5625,21.4375,19.8125,21.25,57.8125,61.0,58.8125,75.125,52.375,55.625,63.75,67.125,61.625,63.125,34.6875,
13623.166666666666,47.458333333333336,37.5,57.583333333333336,58.041666666666664,58.75,64.54166666666667,64.75,60.083333333333336,71.20833333333333,58.0,54.666666666666664,72.79166666666667,58.458333333333336,38.083333333333336,22.833333333333332,26.583333333333332,
286.0,86.0,76.0,40.0,39.0,57.0,47.0,33.0,55.0,59.0,64.0,44.0,33.0,39.0,75.0,58.0,93.0,
9819.2,53.74285714285714,46.628571428571426,65.34285714285714,65.14285714285714,62.31428571428572,61.8,61.57142857142857,65.8,73.42857142857143,56.34285714285714,55.51428571428571,70.28571428571429,62.457142857142856,48.25714285714286,34.22857142857143,32.857142857142854,
8068.612903225807,60.67741935483871,55.0,62.16129032258065,62.67741935483871,65.16129032258064,62.354838709677416,62.45161290322581,73.96774193548387,75.90322580645162,60.25806451612903,57.45161290322581,63.96774193548387,58.806451612903224,62.96774193548387,38.096774193548384,48.54838709677419,
2355.0,68.5,62.0,67.0,72.5,82.5,78.0,76.5,84.0,56.5,84.0,84.0,86.0,61.5,65.5,48.5,40.0,
4140.666666666667,70.55555555555556,69.55555555555556,68.62962962962963,69.44444444444444,69.74074074074075,76.37037037037037,74.92592592592592,78.4074074074074,61.22222222222222,80.51851851851852,81.18518518518519,74.18518518518519,57.25925925925926,66.22222222222223,44.851851851851855,52.48148148148148,
12344.85,20.85,17.25,15.25,17.35,21.7,43.7,44.2,31.25,62.55,54.65,36.05,55.65,15.5,21.35,16.95,15.0,
1191.4857142857143,79.14285714285714,77.25714285714285,68.0,71.28571428571429,75.25714285714285,72.08571428571429,72.54285714285714,81.2,74.94285714285714,68.11428571428571,73.0,72.4,66.31428571428572,77.8,65.6,64.65714285714286,
8570.739130434782,50.391304347826086,39.82608695652174,65.47826086956522,63.869565217391305,63.69565217391305,50.58695652173913,51.869565217391305,64.3913043478261,79.91304347826087,44.17391304347826,44.54347826086956,66.71739130434783,68.6086956521739,44.80434782608695,28.869565217391305,31.152173913043477,
6524.2307692307695,21.46153846153846,14.743589743589743,12.564102564102564,13.564102564102564,20.923076923076923,49.15384615384615,48.56410256410256,33.41025641025641,68.05128205128206,49.56410256410256,48.46153846153846,68.7948717948718,15.128205128205128,24.333333333333332,12.820512820512821,13.743589743589743,
