First line is over all players, following lines are valuesfor the single partitions in the segmentation
26811131.304743793,300.26094775000064,372.2241677499997,475.1643239999995,471.13449374999936,423.85335099999946,219.2492710000008,209.32909599999996,248.45623600000002,158.4077797499998,188.6291977499998,219.2695,131.52661975000024,320.5754937499995,323.55452975000026,385.48670975,316.1701297499997,
12126880.390581714,72.23614958448752,86.51869806094183,23.54847645429362,35.75138504155125,29.5540166204986,38.77562326869806,33.72576177285318,22.009002770083104,41.0450138504155,57.33587257617728,68.8781163434903,74.54639889196676,18.869806094182827,144.25207756232692,63.2832409972299,45.723684210526315,
17264535.888888888,125.47222222222224,64.47222222222223,31.555555555555557,39.138888888888886,47.0,54.88888888888889,94.8888888888889,148.22222222222223,7.888888888888888,112.55555555555554,50.25,197.22222222222226,51.22222222222223,45.555555555555564,25.222222222222225,281.80555555555554,
27156138.762448978,148.8048979591837,268.0426530612244,345.6685714285716,317.625306122449,250.68979591836745,214.8369387755102,211.41551020408167,195.24979591836737,246.17632653061222,230.40428571428575,235.33244897959187,271.56346938775494,155.36918367346945,148.87775510204082,283.77632653061215,383.0785714285714,
5911090.722948869,14.30202140309156,54.37336504161713,60.65398335315102,44.30202140309156,29.179548156955995,33.510107015457784,46.4090368608799,35.40309155766945,22.808561236623078,57.13674197384066,44.58739595719382,37.89536266349583,49.48156956004756,89.78596908442329,62.20214030915577,37.56004756242569,
2347272.64,10.462222222222222,8.648888888888887,4.595555555555555,2.1155555555555554,11.759999999999998,38.48888888888889,38.728888888888875,16.8,22.648888888888884,12.782222222222224,23.093333333333337,19.30666666666667,2.222222222222222,5.662222222222222,2.7733333333333334,2.3288888888888892,
20437566.02366864,127.91715976331362,78.33136094674556,60.21301775147928,37.56213017751479,58.09467455621302,81.63313609467455,71.82248520710058,126.48520710059171,74.48520710059168,92.1301775147929,112.09467455621301,78.67455621301775,77.92899408284023,64.23668639053255,65.94082840236688,109.17159763313609,
4874103.62109375,13.21484375,23.62109375,26.37109375,16.52734375,25.0625,57.02734375,29.75,32.90234375,56.109375,62.859375,9.234375,99.9375,17.734375,39.484375,15.109375,100.33984375,
7339032.888888889,23.581597222222218,36.75,28.909722222222218,13.539930555555555,42.604166666666664,27.08159722222223,37.520833333333336,50.90972222222223,50.74826388888891,56.166666666666664,41.05555555555555,34.41493055555556,44.49826388888889,34.24305555555555,24.972222222222218,12.076388888888891,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9562490.33142857,45.048163265306115,63.37632653061224,14.911020408163264,15.608163265306123,19.358367346938767,37.93142857142858,39.730612244897955,42.16,24.75918367346939,44.453877551020405,56.249795918367326,18.832653061224487,45.10530612244898,49.10530612244896,111.60489795918366,43.03673469387756,
9998914.1082206,43.37981269510926,46.58064516129032,60.97398543184184,57.18626430801249,54.0707596253902,139.97086368366286,161.08636836628514,67.9021852237253,112.28095733610823,118.3850156087409,116.44120707596257,158.35379812695112,90.41415192507803,123.45057232049948,182.79708636836625,95.60249739854318,
1234321.0,6.25,25.0,9.0,2.25,6.25,225.0,240.25,1.0,182.25,1.0,1.0,49.0,42.25,2.25,12.25,25.0,
6512137.25925926,19.061728395061728,31.95061728395062,25.196159122085046,36.0246913580247,32.858710562414274,52.23319615912209,76.88340192043896,89.72290809327845,135.28395061728395,62.620027434842264,48.521262002743484,94.7434842249657,26.48834019204389,45.50617283950618,138.718792866941,154.39780521262003,
25381739.5275,8.727500000000001,9.4875,8.2875,9.7275,11.209999999999999,12.410000000000004,8.760000000000002,50.2875,13.947500000000002,22.027500000000003,44.647500000000015,12.8275,5.75,8.227499999999997,7.447500000000001,8.4,
2577074.821224489,20.693877551020414,25.39102040816326,77.6,50.318367346938764,40.36244897959184,43.33551020408164,49.21959183673469,51.41714285714287,77.31102040816327,147.01551020408164,62.68571428571428,118.86857142857139,105.70122448979593,23.188571428571425,53.668571428571425,82.39673469387756,
19286477.279773153,54.933837429111534,74.0132325141777,39.64083175803404,44.33081285444235,58.42911153119091,177.6772211720227,200.72211720226844,95.93383742911155,73.2533081285444,81.1436672967864,96.16115311909263,134.33317580340264,44.020793950850646,162.2008506616258,92.15689981096406,135.25945179584122,
27755080.998027623,27.684418145956617,19.78040762656147,9.374095989480605,7.527942143326759,21.096646942800785,67.41222879684418,69.6817882971729,56.75476660092046,69.43326758711372,73.0664036817883,139.32544378698228,85.23997370151217,11.95792241946088,62.632478632478616,10.352399737015118,7.677843523997369,
18743515.183391005,5.58477508650519,6.408304498269898,4.442906574394463,5.94463667820069,15.986159169550175,15.439446366782006,16.733564013840834,17.591695501730104,28.71280276816609,34.602076124567475,14.93425605536332,19.356401384083046,4.996539792387543,4.352941176470588,8.816608996539792,7.238754325259514,
15059310.215500945,42.38941398865783,54.38563327032137,107.84499054820414,166.5103969754253,146.32514177693764,53.882797731569,51.11531190926275,72.1587901701323,27.60302457466918,32.32514177693762,40.17013232514178,31.95463137996217,58.948960302457465,76.57466918714556,87.73913043478261,82.945179584121,
29637462.05,110.49000000000001,11.09,38.64000000000001,46.45,287.16,283.25,169.16000000000003,270.09000000000003,220.84,91.84,176.05,120.41,22.24,119.64000000000001,16.009999999999998,208.2,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2322496.9955555554,48.515555555555565,43.09333333333334,31.955555555555556,26.426666666666673,50.22222222222222,68.56,42.86222222222223,44.462222222222216,10.995555555555557,60.63999999999999,40.72888888888886,47.26222222222222,22.59555555555556,32.38222222222221,46.51555555555555,52.026666666666664,
19450429.26109375,41.625,38.37437499999999,99.1125,90.44234375000002,139.4125,30.25859375,36.64937500000001,68.21234374999997,87.71734375000003,59.59359374999998,75.87749999999997,48.4625,70.13359375,52.419375000000024,40.787343749999984,118.93500000000002,
11577209.415510204,24.033469387755094,47.68979591836735,51.14714285714288,38.50285714285717,38.66142857142857,35.07265306122449,22.86551020408163,42.55428571428573,34.95285714285714,46.53489795918367,37.889795918367334,46.037755102040855,65.22959183673467,73.95204081632656,61.42857142857143,75.02122448979586,
6069607.705103971,30.80907372400756,58.20037807183364,74.6843100189036,102.20037807183363,104.37429111531189,121.73534971644617,69.882797731569,68.26086956521739,45.803402646502825,164.2570888468809,137.98487712665406,49.2703213610586,93.50472589792062,46.0,34.578449905482046,284.5141776937618,
16023749.603305785,74.62809917355372,56.61157024793388,92.95867768595042,144.95867768595042,139.63636363636363,185.83471074380165,164.95867768595042,174.4297520661157,337.71900826446284,159.78512396694217,54.99173553719009,182.7933884297521,264.4297520661157,112.59504132231406,49.471074380165284,196.0495867768595,
1806091.61,36.1475,52.260000000000005,14.89,21.527500000000003,23.1275,82.69000000000001,73.3875,62.2,125.92750000000004,55.99000000000001,97.74750000000002,157.72750000000002,72.52750000000002,35.739999999999995,33.14,44.389999999999986,
22046162.80465378,62.465753424657535,70.76787389754173,95.8333646087446,80.82642146744227,116.35916682304371,192.65640833176954,181.04785137924563,103.06736723587913,153.78945393131923,121.82360668042774,139.9429536498405,136.5265528241696,143.64083317695614,181.81422405704632,187.7526740476637,223.8254832051042,
40442838.414930545,73.99956597222221,78.5828993055556,133.70833333333334,113.03993055555554,137.91493055555551,59.530815972222236,92.68359375,118.79166666666667,258.3177083333333,119.53081597222223,88.22916666666667,157.70442708333334,159.10416666666666,293.9058159722223,105.43359375,236.30859375,
16708128.026706,46.32142857142857,50.04336734693877,165.78818558673464,149.16509885204079,196.5617825255103,107.70463966836735,107.45336415816321,80.49713010204077,136.00382653061223,81.10427295918369,82.54711415816327,130.8966836734694,116.6230070153061,57.97696109693879,48.765864158163275,173.65561224489787,
20304467.56210633,31.60997732426305,49.6785084404132,91.04056437389768,103.82363315696647,76.31292517006801,36.887881078357275,32.53565129755605,68.34920634920637,40.02620307382213,27.238095238095234,28.36482741244646,45.99546485260769,45.07382212144116,85.16754850088184,100.12144116906022,99.41395817586293,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16121472.141581628,53.15784438775513,44.8389668367347,14.300701530612244,10.492028061224497,17.74713010204082,29.196109693877535,30.570153061224485,36.97959183673469,101.31122448979595,47.79559948979592,34.06632653061226,44.07525510204084,38.63137755102041,50.311224489795904,27.086734693877542,62.33673469387754,
27539850.678710938,16.6875,16.40234375,17.625,11.4677734375,19.3037109375,68.3662109375,38.46484375,43.46484375,90.7802734375,51.9443359375,55.171875,112.4912109375,7.375,14.62109375,24.625,9.55859375,
239766.77008310246,18.875346260387815,30.930747922437675,11.955678670360111,12.775623268698057,7.407202216066482,32.930747922437675,32.63711911357341,6.554016620498618,69.91689750692521,42.27146814404433,37.08587257617729,9.141274238227144,23.20775623268699,11.407202216066482,9.462603878116344,9.35180055401662,
28209517.298888884,50.31222222222222,35.16555555555555,19.93888888888889,29.226666666666674,45.506666666666675,158.1122222222222,195.55666666666667,77.82666666666665,208.44888888888883,107.1433333333333,204.5733333333333,99.02222222222225,20.632222222222218,263.0888888888889,25.29,19.560000000000006,
22817440.055363324,26.474048442906575,21.7923875432526,24.540657439446363,16.38148788927336,55.05190311418686,57.64792387543252,47.42560553633219,69.67820069204151,126.9835640138408,170.58910034602076,128.59948096885807,84.66522491349481,10.162629757785469,31.315743944636672,15.080449826989616,54.79238754325261,
